縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
Z,連江縣,民眾服務,57,行政機關,福建省金門看守所,26.161062014147227,119.9498659999213
Z,連江縣,民眾服務,57,行政機關,連江縣公路監理所,26.151568007341606,119.9372529998604
Z,連江縣,民眾服務,57,行政機關,福建省連江縣地政事務所,26.151546013893693,119.93733399991866
Z,連江縣,民眾服務,57,行政機關,交通部中央氣象局馬祖氣象站,26.169032005520712,119.92291199985281
Z,連江縣,民眾服務,57,行政機關,福建省連江縣馬祖日報社,26.14333401007584,119.92566899988552
Z,連江縣,民眾服務,57,行政機關,福建省連江縣警察局刑事警察隊,26.157113009668333,119.95094999988493
Z,連江縣,民眾服務,57,行政機關,福建省連江縣警察局保安警察隊,26.157113009668333,119.95094999988493
Z,連江縣,民眾服務,57,行政機關,連江縣選舉委員會,26.157702011459865,119.95178199989259
Z,連江縣,民眾服務,57,行政機關,福建省連江縣大同之家,26.153972998028802,119.93830699979249
Z,連江縣,民眾服務,57,行政機關,福建省連江縣南竿鄉戶政事務所,26.151546013893693,119.93733399991866
Z,連江縣,民眾服務,57,行政機關,福建省連江縣消防局,26.147069000424494,119.93927699981346
Z,連江縣,民眾服務,57,行政機關,福建省連江縣公共車船管理處,26.147343997241904,119.93879199978227
Z,連江縣,民眾服務,57,行政機關,福建連江地方法院,26.160842006369375,119.94985699985541
Z,連江縣,民眾服務,57,行政機關,福建連江看守所,26.161069007837906,119.94984899986316
Z,連江縣,民眾服務,57,行政機關,福建省連江縣港務處,26.16010600537218,119.94335999984655
Z,連江縣,民眾服務,57,行政機關,褔建連江地方法院檢察署,26.160667011184977,119.94974199989295
Z,連江縣,民眾服務,57,行政機關,莒光分駐所,25.972041011049544,119.93163099990296
Z,連江縣,民眾服務,57,行政機關,福建省連江縣警察局莒光警察所,25.975418000975584,119.9397319998166
Z,連江縣,民眾服務,57,行政機關,西莒衛生所,25.971208010001536,119.9328839998927
Z,連江縣,民眾服務,57,行政機關,莒光鄉戶政事務所,25.971742002575468,119.93303499982653
Z,連江縣,民眾服務,57,行政機關,福建省連江縣莒光鄉戶政事務所,25.97185100806946,119.93297099987248
Z,連江縣,民眾服務,58,醫療保健,連江縣東引醫院,26.37405010779487,120.4961601678262
Z,連江縣,民眾服務,58,醫療保健,連江縣莒光醫院,25.975591051416746,119.93812977423322
Z,連江縣,民眾服務,58,醫療保健,連江縣西莒衛生所,25.971224984050394,119.93351750139479
Z,連江縣,民眾服務,58,醫療保健,連江縣東引鄉衛生所,26.36700500779924,120.49043209915177
Z,連江縣,民眾服務,58,醫療保健,連江縣東莒衛生所,25.961143095009017,119.97322546054579
Z,連江縣,民眾服務,58,醫療保健,連江縣馬祖醫院,26.145196194735384,119.92684116879198
Z,連江縣,民眾服務,58,醫療保健,連江縣立醫院,26.160844009322375,119.94916787910815
Z,連江縣,民眾服務,58,醫療保健,連江縣北竿衛生所,26.223091167372964,119.99630642803184
Z,連江縣,民眾服務,58,醫療保健,連江縣北高醫院,26.221477638013994,119.99294669387076
Z,連江縣,民眾服務,58,醫療保健,北高醫院,26.221274003289775,119.99302199981416
Z,連江縣,民眾服務,58,醫療保健,馬祖軍醫院,26.145510009217215,119.92643999987699
Z,連江縣,民眾服務,58,醫療保健,福建省連江縣立醫院,26.160843011082758,119.94873899989229
Z,連江縣,民眾服務,58,醫療保健,莒光醫院,25.975317009659783,119.93785599988557
Z,連江縣,民眾服務,59,加油站,連江縣馬祖榮譽國民之家,26.158673832666366,119.94985911882631
Z,連江縣,民眾服務,59,加油站,連江縣馬祖福利園區,26.153365187877455,119.93945865780279
Z,連江縣,民眾服務,59,加油站,東引加油站,26.368768005535202,120.48847299960615
Z,連江縣,民眾服務,59,加油站,梅石加油站,26.147794001746057,119.94149199982233
Z,連江縣,工商活動,72,金融機構,連江縣馬祖東引郵局(台北256支),26.366635115028668,120.48770956831208
Z,連江縣,工商活動,72,金融機構,連江縣馬祖郵局(台北189支),26.157015190566874,119.95014627200034
Z,連江縣,工商活動,72,金融機構,連江縣馬祖東莒郵局(台北255支),25.959551824353884,119.97321299634504
Z,連江縣,工商活動,72,金融機構,連江縣馬祖北竿郵局(台北254支),26.224554270206397,119.99715678385591
Z,連江縣,工商活動,72,金融機構,連江縣馬祖西莒郵局(台北253支),25.97153267749587,119.9330134876446
Z,連江縣,工商活動,72,金融機構,連江縣馬祖馬港郵局(台北190支),26.15928503383239,119.91929505693086
Z,連江縣,工商活動,72,金融機構,軍郵局,26.36641299961534,120.48777199953096
Z,連江縣,工商活動,72,金融機構,軍郵局,25.959263001342006,119.97284499980759
Z,連江縣,工商活動,72,金融機構,軍郵局,26.224339013189482,119.9970059999037
Z,連江縣,工商活動,72,金融機構,連江縣農會北竿分會,26.224725005122206,119.99700499983174
Z,連江縣,工商活動,72,金融機構,連江縣漁會北竿漁民服務站,26.223161009091235,119.99842799986105
Z,連江縣,工商活動,72,金融機構,馬祖郵局,26.15667801408258,119.9499369999114
Z,連江縣,工商活動,72,金融機構,連江縣農會,26.15272301079869,119.93723699988858
Z,連江縣,工商活動,72,金融機構,軍郵局,25.971306006131012,119.93276099986028
Z,連江縣,工商活動,73,娛樂設施,連江縣白沙灘,26.218683485724775,119.99325287850083
Z,連江縣,工商活動,73,娛樂設施,連江縣福正沙灘,25.96690524754385,119.9810390422538
Z,連江縣,工商活動,73,娛樂設施,連江縣北竿羽網球場,26.227529711507188,119.99746562391829
Z,連江縣,工商活動,73,娛樂設施,連江縣馬祖網球場,26.159510068251343,119.95012996775903
Z,連江縣,工商活動,73,娛樂設施,連江縣午沙沙灘,26.218800931370293,119.98719014204876
Z,連江縣,工商活動,73,娛樂設施,連江縣莒光運動場,25.971420763242293,119.93568495971192
Z,連江縣,工商活動,73,娛樂設施,連江縣塘后沙灘,26.2231859239704,120.00305414195788
Z,連江縣,工商活動,73,娛樂設施,連江縣東引鄉體育館,26.368465507476632,120.4879245679233
Z,連江縣,工商活動,73,娛樂設施,連江縣猛沃沙灘,25.958600586076983,119.9669653868709
Z,連江縣,工商活動,73,娛樂設施,連江縣(土反)里港灘,26.213917408265797,119.97357129263222
Z,連江縣,工商活動,73,娛樂設施,連江縣北竿綜合運動場,26.226268380486705,119.99780509936578
Z,連江縣,工商活動,73,娛樂設施,連江縣福澳運動場,26.159421575126327,119.94392539981544
Z,連江縣,工商活動,73,娛樂設施,連江縣立游泳池,26.15893929302365,119.93029137155494
Z,連江縣,工商活動,73,娛樂設施,連江縣馬中運動場,26.153926103557335,119.95049310179918
Z,連江縣,工商活動,73,娛樂設施,連江縣中興球場,26.145442567698677,119.92987288516734
Z,連江縣,工商活動,74,飯店,香格里拉休閒民宿,26.3668110115558,120.48857899968573
Z,連江縣,工商活動,74,飯店,馬蓋先民宿,26.366696013943915,120.48922899971575
Z,連江縣,工商活動,74,飯店,安逸旅店,26.366561002382948,120.48848399957222
Z,連江縣,工商活動,74,飯店,老爺大飯店,26.36660201390939,120.48793499971855
Z,連江縣,工商活動,74,飯店,芹壁村25號民宿,26.224780007586965,119.98397599985626
Z,連江縣,工商活動,74,飯店,芹壁休閒渡假村,26.224279008605343,119.98338899986068
Z,連江縣,工商活動,74,飯店,芹壁地中海民宿-雲記居,26.223918006909766,119.98232899984845
Z,連江縣,工商活動,74,飯店,芹壁地中海民宿-永康居,26.223285005609423,119.98199899984228
Z,連江縣,工商活動,74,飯店,宏瑞民宿,26.222424006524303,119.99706999984599
Z,連江縣,工商活動,74,飯店,台江民宿,26.2231840032268,119.99818599980908
Z,連江縣,工商活動,74,飯店,壁雲天民宿,26.224939008972118,119.99745499986616
Z,連江縣,工商活動,74,飯店,龍福山莊,26.224628004852317,119.9998049998317
Z,連江縣,工商活動,74,飯店,北海岸飯店,26.224372013597957,119.99782599990094
Z,連江縣,工商活動,74,飯店,田園山莊民宿,26.216388002416316,119.97399699981023
Z,連江縣,工商活動,74,飯店,碧雲天渡假村,26.225025014676877,119.99738199991023
Z,連江縣,工商活動,74,飯店,藍洋洋的家,26.223108000965826,119.99805599979226
Z,連江縣,工商活動,74,飯店,牛嵐民宿,26.1642340133971,119.95321099991313
Z,連江縣,工商活動,74,飯店,麗堤,26.163383004289173,119.95208299983294
Z,連江縣,工商活動,74,飯店,麗堤,26.163383004289173,119.95208299983294
Z,連江縣,工商活動,74,飯店,海天民宿,26.15864500411043,119.91793399984512
Z,連江縣,工商活動,74,飯店,馬祖民宿,26.156302010790096,119.95209199989068
Z,連江縣,工商活動,74,飯店,馬吉民宿,26.158662998958864,119.95193699978975
Z,連江縣,工商活動,74,飯店,夫人民宿,26.170337013502458,119.92583399991886
Z,連江縣,工商活動,74,飯店,津沙文化村,26.145526001670298,119.91295599982126
Z,連江縣,工商活動,74,飯店,連江縣議會,26.163298000755418,119.95193799980848
