縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市環保公園,24.84493238449562,120.9257574131756
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市高峰植物園,24.78421026590933,120.98473664475034
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市新竹護城河親水公園,24.808071690544608,120.96942984109235
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市公園,24.814140613911928,120.97559810081735
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市赤土崎公園,24.799399655919412,120.99271358848205
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市紅樹林公園,24.80790157177414,120.91783341903557
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市光復公園,24.802734044049366,120.98592374794369
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市公園,24.793899624180558,120.95786396377657
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市新竹公園,24.801049324909076,120.97754249588858
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市公園,24.776058678990733,121.00887602476345
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市公園,24.793926340494007,120.94434351434745
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市河濱公園,24.816211710689434,121.00367674707569
O,新竹市,民眾服務,51,觀光遊憩設施,蘇氏節孝坊,24.81959500576185,120.97162899999601
O,新竹市,民眾服務,51,觀光遊憩設施,進士第(鄭用錫宅第),24.809815006473602,120.96547099999862
O,新竹市,民眾服務,51,觀光遊憩設施,新竹鄭氏家廟,24.80999599698071,120.96549300000588
O,新竹市,民眾服務,51,觀光遊憩設施,新竹長和宮,24.80851500165418,120.96502499999555
O,新竹市,民眾服務,51,觀光遊憩設施,新竹都城隍廟,24.80456199911011,120.96563899999678
O,新竹市,民眾服務,51,觀光遊憩設施,張氏節孝坊,24.816443005262638,120.96998000000117
O,新竹市,民眾服務,51,觀光遊憩設施,楊氏節孝坊,24.80304199748497,120.9644480000053
O,新竹市,民眾服務,51,觀光遊憩設施,新竹州廳,24.807356998438916,120.96852100000093
O,新竹市,民眾服務,51,觀光遊憩設施,新竹水仙宮,24.80907500577891,120.9634679999944
O,新竹市,民眾服務,51,觀光遊憩設施,新竹信用組合,24.805953005565954,120.96791500000126
O,新竹市,民眾服務,51,觀光遊憩設施,眷村博物館,24.814110996855394,120.96686800000009
O,新竹市,民眾服務,51,觀光遊憩設施,消防博物館,24.80645100461578,120.96814499999888
O,新竹市,民眾服務,51,觀光遊憩設施,南寮漁港小吃,24.847938996834145,120.92512000000741
O,新竹市,民眾服務,51,觀光遊憩設施,城隍廟夜市,24.804404008070584,120.96550499999691
O,新竹市,民眾服務,51,觀光遊憩設施,新生高爾夫練習場,24.829307998482108,120.98104199999894
O,新竹市,民眾服務,51,觀光遊憩設施,十七公里海岸風景區,24.84275599974702,120.92330600000955
O,新竹市,民眾服務,51,觀光遊憩設施,新竹金山寺,24.777792008254607,121.01531599999169
O,新竹市,民眾服務,51,觀光遊憩設施,新竹關帝廟,24.802931003733136,120.96650400000264
O,新竹市,民眾服務,51,觀光遊憩設施,竹塹城迎曦門,24.80415299650705,120.97072399999796
O,新竹市,民眾服務,51,觀光遊憩設施,李錫金孝子坊,24.78159400414574,120.96673800000116
O,新竹市,民眾服務,51,觀光遊憩設施,新竹州圖書館,24.80625200063145,120.97147199999702
O,新竹市,民眾服務,51,觀光遊憩設施,影像博物館,24.80497899691318,120.96969800000164
O,新竹市,民眾服務,51,觀光遊憩設施,古奇峰育樂園文物館,24.780464007694565,120.9789230000001
O,新竹市,民眾服務,51,觀光遊憩設施,玻璃工藝博物館,24.801357007856524,120.97819199999958
O,新竹市,民眾服務,51,觀光遊憩設施,李澤藩美術館,24.801229002468645,120.96797499999892
O,新竹市,民眾服務,51,觀光遊憩設施,清大夜市,24.79661300356103,120.99830099999886
O,新竹市,民眾服務,51,觀光遊憩設施,HCR颺小型賽車場,24.805199003928333,121.00430699999849
O,新竹市,民眾服務,51,觀光遊憩設施,花園街觀光夜市,24.803760001540784,120.97738300000294
O,新竹市,民眾服務,51,觀光遊憩設施,青草湖,24.77610700862238,120.97028500000114
O,新竹市,民眾服務,51,觀光遊憩設施,十八尖山公園,24.792574002025106,120.98472999999822
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市立動物園,24.801705005207538,120.98007400000023
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市風城願景館,24.800727007429977,120.97684700000065
O,新竹市,民眾服務,51,觀光遊憩設施,新竹市立動物園,24.800869007026396,120.97938699999602
O,新竹市,民眾服務,51,觀光遊憩設施,香山溼地,24.778116997767402,120.90498300000735
O,新竹市,民眾服務,51,觀光遊憩設施,金城湖賞鳥區,24.810492003484523,120.91085700000586
O,新竹市,民眾服務,51,觀光遊憩設施,港南濱海風景區,24.822597000367445,120.91071000000412
O,新竹市,民眾服務,52,停車場地,新竹市牛埔停車場入口,24.797477620940505,120.94311943625432
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.802994255854216,120.95038366778307
O,新竹市,民眾服務,52,停車場地,新竹市林森停車場,24.80219257782287,120.97042504141693
O,新竹市,民眾服務,52,停車場地,新竹市十八尖山停車場,24.79517444739146,120.98686906893475
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.83443655383033,120.94506413698541
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.84633040654799,120.92394728227941
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.80037338890138,120.97306902816077
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.786782933897644,121.00962165352239
O,新竹市,民眾服務,52,停車場地,新竹市赤土崎地下停車場入口,24.79923552238537,120.9941093374972
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.847321367625703,120.92465663947662
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.798585942165655,120.96208209716225
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.782912541878378,121.02210770842505
O,新竹市,民眾服務,52,停車場地,新竹市公有停車場,24.799849829163517,120.99350407361683
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.806687331941625,120.98418874583157
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.846736493939027,120.92476039255119
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.819985039566202,120.96459471394624
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.80595630497965,120.96663306305926
O,新竹市,民眾服務,52,停車場地,新竹市後火車站臨時停車場,24.80068789224015,120.97392596409343
O,新竹市,民眾服務,52,停車場地,新竹市民富立體停車場,24.806344024942703,120.95990061668071
O,新竹市,民眾服務,52,停車場地,新竹市中山停車場,24.8054269737921,120.96505392143072
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.827111863480713,120.96582261502839
O,新竹市,民眾服務,52,停車場地,新竹市大潤發停車場,24.819499805640245,120.96990399295493
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.817673292948893,120.99614334749214
O,新竹市,民眾服務,52,停車場地,新竹市公有停車場,24.80202407910898,120.97541871425389
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.805636489409483,120.97796516863306
O,新竹市,民眾服務,52,停車場地,新竹市後火車站臨時停車場,24.801165631664322,120.97462275555719
O,新竹市,民眾服務,52,停車場地,新竹市公有停車場,24.801746734807594,120.97569752876217
O,新竹市,民眾服務,52,停車場地,新竹市武陵停車場,24.81946375782094,120.96462326337561
O,新竹市,民眾服務,52,停車場地,新竹市公有停車場,24.802322293930047,120.97522672838583
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.830520973786715,120.9562241042612
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.818166045331854,120.99636044001045
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.80079877481573,120.97252056014509
O,新竹市,民眾服務,52,停車場地,新竹市後火車站臨時停車場,24.801455510225704,120.97443533058882
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.797253056649993,120.9580824538732
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.846736493939027,120.92476039255119
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.80422412174605,120.97935890883173
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.85015337562092,120.92170683696943
O,新竹市,民眾服務,52,停車場地,新竹市港區第二停車場,24.84899322716628,120.92700332926037
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.791799668746407,120.96529215953751
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.84633040654799,120.92394728227941
O,新竹市,民眾服務,52,停車場地,新竹市公有停車場,24.794518596866467,120.94321502240723
O,新竹市,民眾服務,52,停車場地,新竹市演藝廳廣場停車場,24.81204275533805,120.96822945684022
O,新竹市,民眾服務,52,停車場地,新竹市港區第一停車場,24.847106943413923,120.92641389291927
O,新竹市,民眾服務,52,停車場地,新竹市仁德停車場,24.805695624567907,120.964475764451
O,新竹市,民眾服務,52,停車場地,新竹市民族停車場,24.807119887593892,120.97886624859915
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.847321367625703,120.92465663947662
O,新竹市,民眾服務,52,停車場地,新竹市九龍溏停車場,24.842831277759707,120.9350915747827
O,新竹市,民眾服務,52,停車場地,新竹市公有停車場,24.825544060654767,120.97116891937472
O,新竹市,民眾服務,52,停車場地,新竹市公有停車場,24.81116695020398,120.95632389801101
O,新竹市,民眾服務,52,停車場地,新竹市北門公有停車場,24.812179695318438,120.9637809003667
O,新竹市,民眾服務,52,停車場地,新竹市停車場,24.786294235334573,121.01251744942284
O,新竹市,民眾服務,52,停車場地,新竹區漁會停車場,24.846877997620137,120.92564400000335
O,新竹市,民眾服務,52,停車場地,武陵路橋下停車場,24.82426100069813,120.97113499999877
O,新竹市,民眾服務,52,停車場地,城隍廟口停車場,24.804611999607197,120.96535399999826
O,新竹市,民眾服務,52,停車場地,新竹市政府南門停車場,24.807792009908944,120.96941999999414
O,新竹市,民眾服務,52,停車場地,新竹市公有收費停車管理處勝利停車場,24.80637900144489,120.96852199999968
O,新竹市,民眾服務,52,停車場地,新竹市文化局停車場,24.812046000489683,120.96860499999534
O,新竹市,民眾服務,52,停車場地,民眾活動中臨時停車場,24.842291993761204,120.93404900001164
O,新竹市,民眾服務,52,停車場地,民富機械停車場,24.806083006568823,120.9592939999948
O,新竹市,民眾服務,52,停車場地,府後街地下停車場,24.806837994704047,120.97028700000038
O,新竹市,民眾服務,52,停車場地,新竹市竹光路與西大路臨時停車場,24.811403999550798,120.95677500000433
O,新竹市,民眾服務,52,停車場地,舊果菜市場臨時停車場,24.812211010074016,120.96402499999948
O,新竹市,民眾服務,52,停車場地,Times(普客二四停車場)-新竹城隍廟停車,24.806309004564667,120.96596899999992
O,新竹市,民眾服務,52,停車場地,中興嘟嘟房停車場-新竹遠百站,24.801840002843573,120.96542300000213
O,新竹市,民眾服務,52,停車場地,林森路臨時停車場,24.801921009292993,120.96911499999875
O,新竹市,民眾服務,52,停車場地,東大陸橋下停車場,24.80576800221851,120.97389899999914
O,新竹市,民眾服務,52,停車場地,風城停車場,24.809891003869147,120.97651400000048
O,新竹市,民眾服務,52,停車場地,新竹市立體育館停車場,24.799677009263004,120.97965199999913
O,新竹市,民眾服務,52,停車場地,體育場地下停車場,24.80070799731315,120.98213799999421
O,新竹市,民眾服務,52,停車場地,十八尖山停車場,24.795490002722985,120.98685299999576
O,新竹市,民眾服務,52,停車場地,展業一路停車場,24.782753996505203,121.00220799999187
O,新竹市,民眾服務,52,停車場地,新竹市政府站前立體機械停車場,24.80082700479787,120.9699369999981
O,新竹市,民眾服務,52,停車場地,三民國中旁臨時停車場,24.811142006085976,120.97969500000053
O,新竹市,民眾服務,52,停車場地,東大路橋停車場,24.803036009754624,120.97614799999305
O,新竹市,民眾服務,52,停車場地,南門機械停車場,24.799751996476207,120.96842099999951
O,新竹市,民眾服務,52,停車場地,站前機械停車場,24.800440997968874,120.96944799999991
O,新竹市,民眾服務,52,停車場地,赤土崎地下停車場,24.79925699873153,120.9939989999951
O,新竹市,民眾服務,52,停車場地,牛埔地下停車場,24.797406998573408,120.94316300000138
O,新竹市,民眾服務,53,服務性設施,亞太行動寬頻電信-新竹西大加盟服務中心,24.807167998979768,120.96153100000062
O,新竹市,民眾服務,53,服務性設施,亞太行動寬頻電信-新竹水田加盟服務中心,24.815620006548233,120.96779099999641
O,新竹市,民眾服務,53,服務性設施,亞太行動寬頻電信-新竹中正加盟服務中心,24.81037400034952,120.96557599999714
O,新竹市,民眾服務,53,服務性設施,亞太行動寬頻電信-新竹市,24.80464100924503,120.96533099999363
O,新竹市,民眾服務,53,服務性設施,新竹市立圖書館,24.811118999895747,120.96791000000073
O,新竹市,民眾服務,53,服務性設施,中華電信-新竹營運處,24.80716000028023,120.9680300000016
O,新竹市,民眾服務,53,服務性設施,中華電信-新竹湳雅特約服務中心,24.817083003409987,120.96979800000221
O,新竹市,民眾服務,53,服務性設施,中華電信-新竹西大特約服務中心,24.8040360012051,120.96416399999693
O,新竹市,民眾服務,53,服務性設施,遠傳電信-新竹中正門市,24.81282000457823,120.96370599999838
O,新竹市,民眾服務,53,服務性設施,威寶電信-新竹西大特約服務中心,24.80470401092816,120.96364900000115
O,新竹市,民眾服務,53,服務性設施,威寶電信-新竹中正特約服務中心,24.81014800777093,120.9657049999988
O,新竹市,民眾服務,53,服務性設施,威寶電信-新竹湳雅特約服務中心,24.817624994033952,120.97046100000514
O,新竹市,民眾服務,53,服務性設施,大眾電信-正鋒通訊,24.80895500740075,120.96039300000017
O,新竹市,民眾服務,53,服務性設施,大眾電信(震旦通訊)-新竹西大店,24.804369998449616,120.96369900000423
O,新竹市,民眾服務,53,服務性設施,大眾電信-新竹東大店,24.81763300819446,120.96421899999936
O,新竹市,民眾服務,53,服務性設施,大眾電信(震旦通訊)-新竹湳雅店,24.817335997827293,120.97011500000285
O,新竹市,民眾服務,53,服務性設施,新竹市北區區公所,24.81636700009095,120.97030000000348
O,新竹市,民眾服務,53,服務性設施,"My Phone台灣大哥大-新竹中正直營服務中心",24.80291800459678,120.97111699999863
O,新竹市,民眾服務,53,服務性設施,"My Phone台灣大哥大-新竹竹科直營服務中心",24.786371011415884,121.01084899999339
O,新竹市,民眾服務,53,服務性設施,亞太行動寬頻電信-新竹光復加盟服務中心,24.781440007251074,121.02233999998823
O,新竹市,民眾服務,53,服務性設施,亞太行動寬頻電信-新竹東門加盟服務中心,24.804271994915535,120.96980100000074
O,新竹市,民眾服務,53,服務性設施,亞太行動寬頻電信-新竹園區加盟服務中心,24.79500200359507,120.99929699999204
O,新竹市,民眾服務,53,服務性設施,台灣自來水新竹服務所,24.797155005560676,120.98771299999868
O,新竹市,民眾服務,53,服務性設施,台灣自來水新竹給水廠,24.80276500645274,121.0015999999932
O,新竹市,民眾服務,53,服務性設施,台灣省自來水新竹給水廠,24.795072993691637,120.98790399999592
O,新竹市,民眾服務,53,服務性設施,台灣省自來水第三區新竹苗栗管理處,24.79830600336531,120.990071999994
O,新竹市,民眾服務,53,服務性設施,台灣省自來水新竹服務所,24.79830700009651,120.99007299999225
O,新竹市,民眾服務,53,服務性設施,新竹縣立圖書館中華信義神學院分館,24.787594011382215,121.00357499999025
O,新竹市,民眾服務,53,服務性設施,中華電信-新竹南大特約服務中心,24.79859299710077,120.9710889999993
O,新竹市,民眾服務,53,服務性設施,中華電信-新竹竹科特約服務中心,24.781313004712718,121.02280499999058
O,新竹市,民眾服務,53,服務性設施,中華電信-新竹光復特約服務中心,24.79590500554846,120.99825899999269
O,新竹市,民眾服務,53,服務性設施,中華電信-建新服務中心,24.798839007760073,120.99991999999618
O,新竹市,民眾服務,53,服務性設施,中華電信-林森服務中心,24.80199600300295,120.9692779999999
O,新竹市,民眾服務,53,服務性設施,遠傳電信-新竹門市,24.803586000183547,120.97184900000228
O,新竹市,民眾服務,53,服務性設施,威寶電信-新竹中央直營服務中心,24.808453001105505,120.97358900000063
O,新竹市,民眾服務,53,服務性設施,威寶電信-新竹武昌特約服務中心,24.801807008233247,120.96815000000096
O,新竹市,民眾服務,53,服務性設施,威寶電信-新竹光復特約服務中心,24.799264005392004,120.99211599999501
O,新竹市,民眾服務,53,服務性設施,大眾電信-光復專賣店,24.799380995891365,120.99173099999949
O,新竹市,民眾服務,53,服務性設施,大眾電信-新竹光復店,24.794017998001415,121.00060299999888
O,新竹市,民眾服務,53,服務性設施,大眾電信(震旦通訊)-新竹東門店,24.804298996086082,120.96963300000509
O,新竹市,民眾服務,53,服務性設施,大眾電信-新竹東門店,24.804289996919497,120.97160200000393
O,新竹市,民眾服務,53,服務性設施,大眾電信-兄弟通信行,24.805718003240386,120.97716999999587
O,新竹市,民眾服務,53,服務性設施,大眾電信-一六九行,24.793557995053185,121.00125599999966
O,新竹市,民眾服務,53,服務性設施,大眾電信-旭昇電話行,24.799380995891365,120.99173099999949
O,新竹市,民眾服務,53,服務性設施,大眾電信-共展通信行,24.776591009721514,121.02438599998864
O,新竹市,民眾服務,53,服務性設施,大眾電信(震旦通訊)-新竹南大店,24.797618005573682,120.96987200000268
O,新竹市,民眾服務,53,服務性設施,中華電信-科園服務中心,24.779852996848877,121.00530299999329
O,新竹市,民眾服務,53,服務性設施,台灣自來水第三區管理處,24.797155005560676,120.98771299999868
O,新竹市,民眾服務,53,服務性設施,新竹市東區區公所,24.80528499884796,120.97341300000284
O,新竹市,民眾服務,53,服務性設施,台灣電力公司新竹區營業處,24.80286000115222,120.97265899999427
O,新竹市,民眾服務,53,服務性設施,新竹市立圖書館香山分館,24.79610500306325,120.9433920000066
O,新竹市,民眾服務,53,服務性設施,亞太行動寬頻電信-新竹香山加盟服務中心,24.788268003772433,120.92807900000479
O,新竹市,民眾服務,53,服務性設施,中華電信-新竹香山特約服務中心,24.788493996837754,120.9287520000082
O,新竹市,民眾服務,53,服務性設施,新竹市香山區區公所,24.79712901063487,120.94194700000122
O,新竹市,民眾服務,57,行政機關,新竹市垃圾掩埋場,24.805270532161366,120.91721674698347
O,新竹市,民眾服務,57,行政機關,新竹市農委會畜產試驗所新竹分所,24.764409312411725,120.9194393067431
O,新竹市,民眾服務,57,行政機關,新竹市選舉委員會,24.840564076920273,120.93264166168476
O,新竹市,民眾服務,57,行政機關,新竹市北部地區巡防局二四海岸巡防大隊,24.81394184155325,120.92669771643888
O,新竹市,民眾服務,57,行政機關,新竹市東區戶政事務所,24.80505510353124,120.97320862201687
O,新竹市,民眾服務,57,行政機關,新竹市警察局樹林頭派出所,24.82192300246655,120.95915800000121
O,新竹市,民眾服務,57,行政機關,新竹市新竹地方法院簡易庭,24.80848488573814,120.96817369484005
O,新竹市,民眾服務,57,行政機關,新竹市財政部國有財產局新竹分處,24.811441024104884,120.97029780434764
O,新竹市,民眾服務,57,行政機關,新竹市浸水漁港駐在所,24.805134758785396,120.91779305632436
O,新竹市,民眾服務,57,行政機關,新竹市災害應變中心,24.810423287442365,120.9577301126584
O,新竹市,民眾服務,57,行政機關,新竹市水利署第二河川局,24.810438381642605,120.96973123600641
O,新竹市,民眾服務,57,行政機關,新竹市北區區公所,24.81630460651299,120.97025253562285
O,新竹市,民眾服務,57,行政機關,新竹市財政部臺灣省北區國稅局新竹市分局北大路辦,24.811543436879113,120.97053389816172
O,新竹市,民眾服務,57,行政機關,新竹市政府,24.806823591260258,120.96895943213903
O,新竹市,民眾服務,57,行政機關,新竹市財團法人工業技術研究院,24.80029066018073,120.98834523881834
O,新竹市,民眾服務,57,行政機關,新竹市北區衛生所,24.816261193482497,120.97031741913116
O,新竹市,民眾服務,57,行政機關,新竹市新竹巿政府衛生局,24.807712717013125,120.96813991458086
O,新竹市,民眾服務,57,行政機關,新竹市新竹地方法院檢察署,24.808612690312902,120.9684066689082
O,新竹市,民眾服務,57,行政機關,新竹市新竹是車輛拖吊保管場,24.80553745039682,120.99425667823702
O,新竹市,民眾服務,57,行政機關,新竹市東區衛生所,24.805409685545836,120.97374518141045
O,新竹市,民眾服務,57,行政機關,新竹市政府都市發展局,24.806433543956626,120.969208368086
O,新竹市,民眾服務,57,行政機關,新竹市內政部少年之家,24.79164358016869,120.95440531063706
O,新竹市,民眾服務,57,行政機關,新竹市議會,24.80743370161059,120.96840999455098
O,新竹市,民眾服務,57,行政機關,新竹市殯葬管理所,24.793288077187675,120.95672187968455
O,新竹市,民眾服務,57,行政機關,新竹市行政院勞工保險局新竹辦事處,24.802877365685298,120.97783469745171
O,新竹市,民眾服務,57,行政機關,新竹市交通部公路總局第一區養護工程處新竹工務段,24.79525081595454,120.95536479918604
O,新竹市,民眾服務,57,行政機關,新竹市新竹漁港安檢所北站,24.849020728439083,120.92060412976211
O,新竹市,民眾服務,57,行政機關,新竹市健保局北區分局新竹市聯絡辦公室,24.816099364285,120.9618003216689
O,新竹市,民眾服務,57,行政機關,新竹市垃圾焚化廠,24.83476843373882,120.91695069077291
O,新竹市,民眾服務,57,行政機關,新竹市香山區公所,24.797201072303412,120.94191212555523
O,新竹市,民眾服務,57,行政機關,新竹市東區區公所,24.805231311065846,120.97348867720203
O,新竹市,民眾服務,57,行政機關,新竹市新竹區監理所新竹市監理站,24.810893494462352,120.98284200898541
O,新竹市,民眾服務,57,行政機關,新竹市臺灣新竹少年觀護所,24.804766357828633,120.95923433176335
O,新竹市,民眾服務,57,行政機關,新竹市海山安檢所,24.76400498920027,120.90592966266529
O,新竹市,民眾服務,57,行政機關,新竹市南港里安檢所,24.742937393183833,120.89459363603633
O,新竹市,民眾服務,57,行政機關,新竹市行政院勞工委員會職訓局臺北區就業服務中心,24.815673736063907,120.96281797039435
O,新竹市,民眾服務,57,行政機關,新竹市行政院農業委員會北區糧食管理處新竹辦事處,24.80797057078074,120.97687661552452
O,新竹市,民眾服務,57,行政機關,新竹市行政院農業委員會動植物防疫檢疫局,24.807881825894714,120.97670180873688
O,新竹市,民眾服務,57,行政機關,新竹市審計室,24.81650557582254,120.97517739575929
O,新竹市,民眾服務,57,行政機關,新竹市經濟部專業人員研究中心,24.791755444464634,121.00224713883026
O,新竹市,民眾服務,57,行政機關,新竹市社會局青少年館,24.80873947782928,120.96885603273347
O,新竹市,民眾服務,57,行政機關,新竹市臺灣新竹地方法院民事執行處,24.808688619941787,120.96720537257012
O,新竹市,民眾服務,57,行政機關,新竹市消防教育訓練基地,24.77226016286996,120.97129060602822
O,新竹市,民眾服務,57,行政機關,新竹市浸水安檢所,24.822120321384467,120.90964337507032
O,新竹市,民眾服務,57,行政機關,新竹市財政部臺灣省北區國稅局新竹市分局中央路辦,24.806074929137367,120.96992946104024
O,新竹市,民眾服務,57,行政機關,新竹市北區戶政事務所,24.816402555234777,120.97018236646386
O,新竹市,民眾服務,57,行政機關,新竹市文化局,24.8111776398839,120.96886839162114
O,新竹市,民眾服務,57,行政機關,新竹市環境保護局,24.834329261360864,120.91656908909691
O,新竹市,民眾服務,57,行政機關,新竹市內政部收容事務大隊新竹收容所,24.792569916476488,120.95171390128344
O,新竹市,民眾服務,57,行政機關,新竹市香山區戶政事務所,24.797703046870293,120.94270806658774
O,新竹市,民眾服務,57,行政機關,新竹市新竹安檢所,24.846310848610557,120.91998882209427
O,新竹市,民眾服務,57,行政機關,新竹市警察局湳雅派出所,24.820352011460738,120.97394299999695
O,新竹市,民眾服務,57,行政機關,新竹市立火化場(羽化館),24.791091997716368,120.9587350000031
O,新竹市,民眾服務,57,行政機關,嘉義縣消防局消防局第一消防大隊,24.810523995931057,120.95760799999961
O,新竹市,民眾服務,57,行政機關,嘉義縣消防局消防局第一消防大隊,24.810523995931057,120.95760799999961
O,新竹市,民眾服務,57,行政機關,嘉義縣消防局消防局中山消防分隊,24.80638800156147,120.9680730000044
O,新竹市,民眾服務,57,行政機關,嘉義縣消防局消防局中山消防分隊,24.80638800156147,120.9680730000044
O,新竹市,民眾服務,57,行政機關,嘉義縣消防局消防局南寮消防分隊,24.840363993792586,120.9375100000063
O,新竹市,民眾服務,57,行政機關,嘉義縣消防局消防局竹光消防分隊,24.810523995931057,120.95760799999961
O,新竹市,民眾服務,57,行政機關,嘉義縣消防局消防局竹光消防分隊,24.810523995931057,120.95760799999961
O,新竹市,民眾服務,57,行政機關,新竹市警察局樹林頭派出所,24.82192300246655,120.95915800000121
O,新竹市,民眾服務,57,行政機關,新竹市警察局北門派出所,24.808026003093072,120.96505899999973
O,新竹市,民眾服務,57,行政機關,新竹市警察局西門派出所,24.80197400908806,120.96121000000261
O,新竹市,民眾服務,57,行政機關,營建署新竹工務所,24.811351998979358,120.9670969999958
O,新竹市,民眾服務,57,行政機關,經濟部中小企業處新竹服務中心,24.80636000456554,120.96957799999831
O,新竹市,民眾服務,57,行政機關,中央健康保險局北區分局,24.815972997388325,120.96144199999945
O,新竹市,民眾服務,57,行政機關,職業訓練局臺北區就業服務中心,24.815687007680967,120.96276700000324
O,新竹市,民眾服務,57,行政機關,環境保護署新竹市南寮垃圾資源中心,24.839408998456808,120.92222300000748
O,新竹市,民眾服務,57,行政機關,新竹市政府新竹漁港管理所,24.846363004873357,120.92450200000245
O,新竹市,民眾服務,57,行政機關,新竹市警察局南寮派出所,24.84040200397593,120.93745300000602
O,新竹市,民眾服務,57,行政機關,新竹市立殯儀館(追思園),24.79362300074247,120.95665399999774
O,新竹市,民眾服務,57,行政機關,新竹市政府民政局,24.80672199979223,120.96883399999894
O,新竹市,民眾服務,57,行政機關,新竹市政府地政局,24.80672199979223,120.96883399999894
O,新竹市,民眾服務,57,行政機關,新竹巿政府,24.80672199979223,120.96883399999894
O,新竹市,民眾服務,57,行政機關,內政部入出國及移民署,24.79290000327125,120.95259500000098
O,新竹市,民眾服務,57,行政機關,新竹市政府都市發展局,24.806466998159536,120.9697150000043
O,新竹市,民眾服務,57,行政機關,臺灣土地銀行-新竹分行,24.803756008005966,120.96659700000023
O,新竹市,民眾服務,57,行政機關,內政部入出國及移民署專勤事務服務事務大隊新竹市服務站,24.797255008509033,120.96299799999703
O,新竹市,民眾服務,57,行政機關,合作金庫銀行股份有限公司-北新竹分行,24.80967000439506,120.96765400000248
O,新竹市,民眾服務,57,行政機關,新竹市政府勞工處,24.816370005213187,120.97030299999413
O,新竹市,民眾服務,57,行政機關,警政署保安警察第一總隊第四大隊第二中隊,24.78995700420881,120.95377300000403
O,新竹市,民眾服務,57,行政機關,內政部入出國及移民署專勤事務第一大新竹市專勤隊,24.78995700420881,120.95377300000403
O,新竹市,民眾服務,57,行政機關,公路總局第一區養護工程處新竹工務段,24.795148993627244,120.95537300000014
O,新竹市,民眾服務,57,行政機關,行政院海岸巡防署海岸巡防總局第十二海巡隊,24.846622001921517,120.91956200000624
O,新竹市,民眾服務,57,行政機關,新竹市選舉委員會,24.80662800850718,120.96876199999514
O,新竹市,民眾服務,57,行政機關,新竹市政府文化局,24.81127499809864,120.96878200000165
O,新竹市,民眾服務,57,行政機關,新竹市消防局,24.810523995931057,120.95760799999961
O,新竹市,民眾服務,57,行政機關,新竹市消防局,24.810523995931057,120.95760799999961
O,新竹市,民眾服務,57,行政機關,新竹市警察局總局,24.80637300614011,120.96854600000133
O,新竹市,民眾服務,57,行政機關,新竹市北區戶政事務所,24.81636700009095,120.97030000000348
O,新竹市,民眾服務,57,行政機關,新竹市新竹地政事務所,24.816779000155044,120.97545899999754
O,新竹市,民眾服務,57,行政機關,新竹市新竹地政事務所,24.816779000155044,120.97545899999754
O,新竹市,民眾服務,57,行政機關,台灣新竹地方法院,24.80816300490832,120.9676179999971
O,新竹市,民眾服務,57,行政機關,台灣新竹看守所,24.80406600317683,120.95889800000452
O,新竹市,民眾服務,57,行政機關,新竹市議會,24.807356998331574,120.96836199999885
O,新竹市,民眾服務,57,行政機關,新竹市家庭教育服務中心,24.81127499809864,120.96878200000165
