縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣大巴六九藥用植物園,22.809313649418637,121.04983128916074
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣太平生態農場,22.806003062671003,121.05021234399467
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣小野柳遊憩區,22.794655609829192,121.19466251909044
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣東海運動公園,22.74414887699641,121.14176101234146
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣紅葉溫泉親水公園,22.89134070493857,121.06879094534581
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣砲臺公園,23.168432826201222,121.0405655022463
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣長濱鄉運動公園,23.318646294431094,121.45450138166409
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣八八希望文化創意園區,22.599473606939732,120.99654946725893
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣卑南農業旅遊諮詢中心,22.7790339573506,121.12507119989017
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣新麗休閒農場,22.829863971492443,121.15134674868443
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣卑南文化公園,22.787996556348432,121.11260367078668
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣千禧扶輪日昇公園,22.617326482273263,121.01092132465858
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣達仁鄉旅遊服務中心,22.29501549721246,120.88707747707632
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣益豐農場,22.861545365827507,121.1945833611598
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣寶桑社區公園,22.764482003377555,121.15330865338237
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣花東縱谷國家風景區,22.810591562338832,121.13849001050077
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣卑南大圳水利公園,22.80464524633076,121.13238133603996
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣太麻里鄉三和海濱公園,22.669565388486394,121.03579717717714
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣臺東農田水利會知本圳親水公園,22.693624763645605,121.01570397857316
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣拉瑪達星星紀念公園,23.117048549629132,121.17379905467965
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣關山大圳水利公園,23.117048549629132,121.17379905467965
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣人權紀念公園,22.675546100624633,121.49450659601298
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣交通部觀光局花東縱谷國家風景區管理處鹿野管理站遊客中心,22.923860322204636,121.12509975261962
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣知本國家森林遊樂區,22.688023638004765,120.99220968961228
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣臺九線大武濱海公園,22.343250221256053,120.89745107630704
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣東臺灣設教百年紀念公園,23.174642935803767,121.40164081883411
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣大武山生態教育館,22.53023768761529,120.93942677317975
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣向陽國家森林遊樂區,23.247784512442777,120.98573030827802
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣台糖公司臺東廠富源農場,22.80733168860244,121.15916630742986
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣文化里公園,22.752944657713915,121.14607970681926
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣大鳥海濱公園遊客中心,22.381826993261804,120.91252964789554
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣原生應用植物園,22.853054062870854,121.10393766418161
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣梅花鹿生態園區,22.67161241696099,121.49454496439952
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣臺東森林公園,22.763489175666066,121.1590805547494
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣金崙溫泉園區,22.52910175221273,120.93830643440756
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣卑南鄉鄉有公園,22.802375513918285,121.06502463238398
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣交通部觀光局東部海岸國家風景區管理處,23.01982321914162,121.32404039566283
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣土?公園,22.457554245546937,120.89084367067377
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣花東縱谷國家風景區,22.801731134948053,121.09433936736906
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣交通部觀光局東部海岸國家風景區,22.79371939972544,121.19443858859056
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣向陽國家森林遊樂區遊客服務中心,23.248109521328555,120.98502130979858
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣交通部觀光局花東縱谷國家風景管理處池上遊客服務中心,23.134080483024228,121.23344184314948
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣池上鄉三號公園,23.121374510301916,121.21166717740276
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣成功海濱公園,23.102029413915073,121.38464975054924
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣臺東海濱公園,22.749095063479597,121.15748261811339
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣大鳥海濱公園,22.38145330908473,120.91244562678276
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣東野牧場,22.906175665239207,121.14076640497387
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣正氣公園,22.755162383200684,121.13830888560555
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣鹿野運動公園,22.94262141047201,121.14989480299124
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣鹿野鄉公園,22.905151915315507,121.13588279242178
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣大武濱海公園,22.359489043920103,120.90746968454766
V,臺東縣,民眾服務,51,觀光遊憩設施,烏石鼻,23.22563700246814,121.41748399995127
V,臺東縣,民眾服務,51,觀光遊憩設施,八仙洞風景遊憩區,23.395682001299665,121.4755219999399
V,臺東縣,民眾服務,51,觀光遊憩設施,八仙洞,23.395682001299665,121.4755219999399
V,臺東縣,民眾服務,51,觀光遊憩設施,利稻風景區,23.187576998277272,121.02399999998788
V,臺東縣,民眾服務,51,觀光遊憩設施,摩刻南野溪溫泉,23.177323993274562,121.02785599999272
V,臺東縣,民眾服務,51,觀光遊憩設施,碧山溫泉,23.175860995307303,121.02976899999268
V,臺東縣,民眾服務,51,觀光遊憩設施,碧山溫泉休閒農莊,23.17228999133867,121.0342439999855
V,臺東縣,民眾服務,51,觀光遊憩設施,霧鹿溫泉,23.173624993705793,121.0419639999862
V,臺東縣,民眾服務,51,觀光遊憩設施,天龍飯店,23.173151002061772,121.0420289999864
V,臺東縣,民眾服務,51,觀光遊憩設施,彩霞溫泉,23.139223005918208,121.1039469999881
V,臺東縣,民眾服務,51,觀光遊憩設施,下馬溫泉,23.160793003981574,121.0576709999939
V,臺東縣,民眾服務,51,觀光遊憩設施,關山,23.22806100200053,120.91171300000659
V,臺東縣,民眾服務,51,觀光遊憩設施,三叉山,23.297167002183382,121.02867499999276
V,臺東縣,民眾服務,51,觀光遊憩設施,塔關山,23.251943004018635,120.94221900000369
V,臺東縣,民眾服務,51,觀光遊憩設施,布拉克桑山,23.232814995713632,121.07870299997843
V,臺東縣,民眾服務,51,觀光遊憩設施,利稻,23.187576998277272,121.02399999998788
V,臺東縣,民眾服務,51,觀光遊憩設施,天龍吊橋,23.17347600478824,121.04215299998857
V,臺東縣,民眾服務,51,觀光遊憩設施,向陽國家森林遊樂區,23.24811700795805,120.98516999999823
V,臺東縣,民眾服務,51,觀光遊憩設施,關山埡口,23.26434899818325,120.9633370000007
V,臺東縣,民眾服務,51,觀光遊憩設施,霧鹿峽谷,23.174731992954182,121.03931199998843
V,臺東縣,民眾服務,51,觀光遊憩設施,東部海岸國家風景區,23.01860599725193,121.32675799995215
V,臺東縣,民眾服務,51,觀光遊憩設施,三仙台,23.124698996250267,121.41668399993722
V,臺東縣,民眾服務,51,觀光遊憩設施,柑橘觀光果園,23.17058200436203,121.39135299995966
V,臺東縣,民眾服務,51,觀光遊憩設施,三仙台遊客服務中心,23.122949007651133,121.40878899996984
V,臺東縣,民眾服務,51,觀光遊憩設施,都歷遊客服務中心,23.029434004143646,121.33313699996336
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣自然史教育館,23.120295993937326,121.39350899992758
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣自然史教育館,23.120295993937326,121.39350899992758
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣關山親水公園,23.038295501958036,121.17259244258344
V,臺東縣,民眾服務,51,觀光遊憩設施,八仙洞風景遊憩區,23.395682001299665,121.4755219999399
V,臺東縣,民眾服務,51,觀光遊憩設施,八仙洞遺址,23.401127003267256,121.47866299994281
V,臺東縣,民眾服務,51,觀光遊憩設施,八仙洞遊客服務中心,23.39577799819741,121.475517999926
V,臺東縣,民眾服務,51,觀光遊憩設施,三仙台,23.124698996250267,121.41668399993722
V,臺東縣,民眾服務,51,觀光遊憩設施,東河橋休憩區,22.97681500442626,121.30488899996588
V,臺東縣,民眾服務,51,觀光遊憩設施,石雨傘,23.177474008377153,121.4035019999707
V,臺東縣,民眾服務,51,觀光遊憩設施,東部海岸風景特定區,23.02951699633641,121.33326399994121
V,臺東縣,民眾服務,51,觀光遊憩設施,三仙台遊憩區,23.1220169912096,121.41027599991382
V,臺東縣,民眾服務,51,觀光遊憩設施,東部海岸風景特定區,23.029533000780027,121.33316299995924
V,臺東縣,民眾服務,51,觀光遊憩設施,阿美族民俗中心,23.01860599725193,121.32675799995215
V,臺東縣,民眾服務,51,觀光遊憩設施,東海岸國家風景區管理處,23.029529996377597,121.33315999994689
V,臺東縣,民眾服務,51,觀光遊憩設施,池上蠶桑休閒農場,23.093622994849227,121.2122479999581
V,臺東縣,民眾服務,51,觀光遊憩設施,大坡池風景區,23.120254003008817,121.22321499997075
V,臺東縣,民眾服務,51,觀光遊憩設施,池上牧野渡假村,23.119203001434492,121.19665199997495
V,臺東縣,民眾服務,51,觀光遊憩設施,香丁觀光果園,23.007908003085127,121.15421599998415
V,臺東縣,民眾服務,51,觀光遊憩設施,東河休閒農場,23.074531998297058,121.2886749999519
V,臺東縣,民眾服務,51,觀光遊憩設施,上美綜合觀光果園,23.0323080042072,121.28067599997001
V,臺東縣,民眾服務,51,觀光遊憩設施,都蘭遺址,22.87715600005628,121.22368899996722
V,臺東縣,民眾服務,51,觀光遊憩設施,加母子灣休憩區,22.863630003119898,121.20631899997724
V,臺東縣,民眾服務,51,觀光遊憩設施,渚橋休憩區,22.861260000515017,121.20375599997365
V,臺東縣,民眾服務,51,觀光遊憩設施,郡界休憩區,22.857142000973827,121.19856799997275
V,臺東縣,民眾服務,51,觀光遊憩設施,金樽遊憩區,22.943598996873188,121.28025399995867
V,臺東縣,民眾服務,51,觀光遊憩設施,水往上流,22.868963993927192,121.21771699995647
V,臺東縣,民眾服務,51,觀光遊憩設施,高台觀光果園,22.923476996567384,121.14064599997675
V,臺東縣,民眾服務,51,觀光遊憩設施,阿如的茶葉中心,22.94840699566979,121.1447689999726
V,臺東縣,民眾服務,51,觀光遊憩設施,福鹿休閒農場,22.91202399987401,121.13594899998311
V,臺東縣,民眾服務,51,觀光遊憩設施,鹿鳴溫泉酒店,22.898619004069978,121.10136899998193
V,臺東縣,民眾服務,51,觀光遊憩設施,武陵綠色隧道,22.95971800445683,121.12495199998332
V,臺東縣,民眾服務,51,觀光遊憩設施,布農部落,22.905707999755236,121.09062299998895
V,臺東縣,民眾服務,51,觀光遊憩設施,鹿野觀光茶園,22.9237799930042,121.12501299997692
V,臺東縣,民眾服務,51,觀光遊憩設施,紅葉少棒紀念館,22.893327992347157,121.06336499998386
V,臺東縣,民眾服務,51,觀光遊憩設施,娜路彎紅葉溫泉(紅葉溫泉親水公園),22.89135800215372,121.06886799998527
V,臺東縣,民眾服務,51,觀光遊憩設施,初鹿牧場,22.86122599743499,121.11017599998158
V,臺東縣,民眾服務,51,觀光遊憩設施,知本森林遊樂區遊客服務中心,22.687075003005205,120.99216699999954
V,臺東縣,民眾服務,51,觀光遊憩設施,杉原遊客服務中心,22.839167002600835,121.1883529999798
V,臺東縣,民眾服務,51,觀光遊憩設施,知本國家森林遊樂區,22.68696100386927,120.9921179999981
V,臺東縣,民眾服務,51,觀光遊憩設施,東遊季溫泉渡假村,22.6962829953154,121.02227199998869
V,臺東縣,民眾服務,51,觀光遊憩設施,九族溫泉山莊,22.698211998523686,121.02496699999502
V,臺東縣,民眾服務,51,觀光遊憩設施,都飛魯溫泉,22.52599099604732,120.84232100001473
V,臺東縣,民眾服務,51,觀光遊憩設施,近黃溫泉,22.514004003328893,120.85415600000724
V,臺東縣,民眾服務,51,觀光遊憩設施,比魯溫泉,22.583253003793917,120.84672300000472
V,臺東縣,民眾服務,51,觀光遊憩設施,金峰溫泉,22.59260399473647,120.9384550000081
V,臺東縣,民眾服務,51,觀光遊憩設施,名泉山莊,22.688800993406492,120.99357699999557
V,臺東縣,民眾服務,51,觀光遊憩設施,知本森林遊樂區觀林吊橋,22.689903996559302,120.99270499999172
V,臺東縣,民眾服務,51,觀光遊憩設施,ㄚㄧㄚ旺溫泉渡假村,22.691722005305056,121.00130499999422
V,臺東縣,民眾服務,51,觀光遊憩設施,知本老爺大酒店,22.69175500729924,121.00697499999282
V,臺東縣,民眾服務,51,觀光遊憩設施,統茂統信大飯店,22.693315999351434,121.01337699999232
V,臺東縣,民眾服務,51,觀光遊憩設施,喜悅渡假山莊,22.692485001875465,121.01482999999467
V,臺東縣,民眾服務,51,觀光遊憩設施,知本溫泉,22.694283006309643,121.0163929999944
V,臺東縣,民眾服務,51,觀光遊憩設施,湯之知本大飯店,22.692403007435352,121.01834499999279
V,臺東縣,民眾服務,51,觀光遊憩設施,豐泰大飯店,22.692282999226006,121.01933999998994
V,臺東縣,民眾服務,51,觀光遊憩設施,知本富野溫泉休閒會館,22.692412004234523,121.02104399999745
V,臺東縣,民眾服務,51,觀光遊憩設施,亞灣溫泉飯店,22.7041030030455,121.02855099999307
V,臺東縣,民眾服務,51,觀光遊憩設施,山海戀渡假飯店,22.703087000278856,121.0328579999887
V,臺東縣,民眾服務,51,觀光遊憩設施,杉原海水浴場,22.83128900144075,121.18537799997691
V,臺東縣,民眾服務,51,觀光遊憩設施,知本溫泉風景特定區,22.68739800743284,120.98934499999177
V,臺東縣,民眾服務,51,觀光遊憩設施,知本國家森林遊樂區,22.687323004866712,120.991194999996
V,臺東縣,民眾服務,51,觀光遊憩設施,利吉惡地(利吉月世界),22.816760990155863,121.14151399996909
V,臺東縣,民眾服務,51,觀光遊憩設施,卑南遺址,22.79392999474487,121.12156499997313
V,臺東縣,民眾服務,51,觀光遊憩設施,小野柳遊客服務中心,22.796062992497408,121.19696499996338
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東縣政府文化局山地文物陳列室,22.756121000587815,121.14617999998278
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東森林公園,22.759251998322437,121.1670579999779
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東光明路夜市,22.753397003204647,121.14997599998173
V,臺東縣,民眾服務,51,觀光遊憩設施,小野柳地形景觀區,22.794017003697334,121.19705199997348
V,臺東縣,民眾服務,51,觀光遊憩設施,臺東夜市,22.752705003366522,121.14932699998062
V,臺東縣,民眾服務,51,觀光遊憩設施,伽蘭港,22.790944999539132,121.19261799996907
V,臺東縣,民眾服務,51,觀光遊憩設施,夢幻湖,22.692902001454517,121.0660549999899
V,臺東縣,民眾服務,51,觀光遊憩設施,小野柳風景遊憩區,22.795908998970333,121.19688799997265
V,臺東縣,民眾服務,51,觀光遊憩設施,中興高爾夫練習場,22.768025991011225,121.12323799996842
V,臺東縣,民眾服務,51,觀光遊憩設施,國立台灣史前文化博物館,22.761963002861275,121.09425099998747
V,臺東縣,民眾服務,51,觀光遊憩設施,綠島文化園區,22.656251992158374,121.49504099991096
V,臺東縣,民眾服務,51,觀光遊憩設施,綠島朝日溫泉,22.63683800334916,121.50420199995212
V,臺東縣,民眾服務,51,觀光遊憩設施,知本風景區,22.690893001394862,121.00075699999358
V,臺東縣,民眾服務,51,觀光遊憩設施,第一道曙光紀念園地,22.616811002061052,121.0107149999899
V,臺東縣,民眾服務,51,觀光遊憩設施,金崙溫泉,22.5290990072661,120.93791599999554
V,臺東縣,民眾服務,51,觀光遊憩設施,東太陽SPA溫泉會館,22.534479002010674,120.95823299999445
V,臺東縣,民眾服務,51,觀光遊憩設施,龍泉山莊,22.691070997439944,120.99450099999756
V,臺東縣,民眾服務,51,觀光遊憩設施,東台溫泉飯店,22.690801995232487,120.99626499999101
V,臺東縣,民眾服務,51,觀光遊憩設施,知本泓泉溫泉渡假村,22.690556001054862,120.99906099999922
V,臺東縣,民眾服務,52,停車場地,臺東縣小野柳遊憩區停車場,22.797165560603514,121.19651671887847
V,臺東縣,民眾服務,52,停車場地,臺東縣成功停車場,23.101458937040892,121.38364174276863
V,臺東縣,民眾服務,52,停車場地,臺東縣大武鄉第二停車場,22.340585421616577,120.8935980524455
V,臺東縣,民眾服務,52,停車場地,臺東縣政府公務停車場,22.75595121310864,121.149758347689
V,臺東縣,民眾服務,52,停車場地,臺東縣鹿野鄉公有計次收費停車場,22.914709288421463,121.13690190275045
V,臺東縣,民眾服務,52,停車場地,臺東縣知本第二停車場,22.692992949514647,121.01756410769673
V,臺東縣,民眾服務,52,停車場地,臺東縣臺東市新生地下停車場,22.7526544697582,121.14773304704886
V,臺東縣,民眾服務,52,停車場地,臺東縣小野柳遊客中心停車場,22.795394224740186,121.19540115939714
V,臺東縣,民眾服務,52,停車場地,八仙洞遊憩區停車場,23.393870005685685,121.47545199995385
V,臺東縣,民眾服務,52,停車場地,齒草橋休息區停車場,23.299368005162005,121.43850599995962
V,臺東縣,民眾服務,52,停車場地,臺東縣卑南大圳水利公園停車場,22.806767645398455,121.13221589778453
V,臺東縣,民眾服務,52,停車場地,東海岸風景區管理處停車場,23.018640992065446,121.32497299994156
V,臺東縣,民眾服務,52,停車場地,石雨傘休憩區停車場,23.171551992429496,121.40076499992438
V,臺東縣,民眾服務,52,停車場地,三仙台遊憩區停車場,23.12265699631397,121.40712999993545
V,臺東縣,民眾服務,52,停車場地,東河橋休息區停車場,22.977238997475784,121.30897799995188
V,臺東縣,民眾服務,52,停車場地,行政院國軍除役官兵輔導委員會臺東農場,23.07455500609437,121.30034599997158
V,臺東縣,民眾服務,52,停車場地,水往上流休憩區停車場,22.86968099351822,121.21752899995572
V,臺東縣,民眾服務,52,停車場地,臺東農場東河分場停車場,22.8723679904251,121.20664999995616
V,臺東縣,民眾服務,52,停車場地,金樽休息區停車場,22.945160003871777,121.28119199997262
V,臺東縣,民眾服務,52,停車場地,郡界休息區停車場,22.8521450013868,121.19170299997451
V,臺東縣,民眾服務,52,停車場地,新橋休息區停車場,22.865018000282777,121.21213699997236
V,臺東縣,民眾服務,52,停車場地,加母子休息區停車場,22.86450899110219,121.20459799995925
V,臺東縣,民眾服務,52,停車場地,鹿野高台遊憩區停車場,22.916976999985067,121.12468699998489
V,臺東縣,民眾服務,52,停車場地,東遊季溫泉渡假村停車場,22.6961760023022,121.01969299999479
V,臺東縣,民眾服務,52,停車場地,東遊季溫泉渡假村停車場,22.696204006308715,121.02248799999458
V,臺東縣,民眾服務,52,停車場地,杉原海水浴場停車場,22.83010500644196,121.18634799998009
V,臺東縣,民眾服務,52,停車場地,卑南文化公園停車場,22.79185799501058,121.11555699998053
V,臺東縣,民眾服務,52,停車場地,琵琶湖停車場,22.76346399795307,121.15839099997682
V,臺東縣,民眾服務,52,停車場地,豐年機場停車場,22.7560370012263,121.10825199998368
V,臺東縣,民眾服務,52,停車場地,小野柳遊憩區停車場,22.794010991882423,121.19433299995889
V,臺東縣,民眾服務,52,停車場地,臺東市新生地下停車場,22.753108999717103,121.14740099997844
V,臺東縣,民眾服務,52,停車場地,白沙橋潛水基地停車場,22.638728994477407,121.49336099991795
V,臺東縣,民眾服務,52,停車場地,石朗潛水基地停車場,22.655243000016906,121.47448499993965
V,臺東縣,民眾服務,52,停車場地,柴口潛水基地停車場,22.67739500595019,121.48282699996243
V,臺東縣,民眾服務,52,停車場地,海參平遊客中心停車場,22.65751700083931,121.50695099994046
V,臺東縣,民眾服務,52,停車場地,將軍岩休息區停車場,22.676595004682436,121.49528699995126
V,臺東縣,民眾服務,52,停車場地,綠島遊客中心停車場,22.672026994893105,121.46923499992825
V,臺東縣,民眾服務,52,停車場地,觀音洞遊憩區停車場,22.671106003037217,121.50679199994991
V,臺東縣,民眾服務,52,停車場地,大白沙休息區停車場,22.636370990324085,121.49463299990674
V,臺東縣,民眾服務,52,停車場地,知本溫泉停車場,22.693021994544733,121.01728999999659
V,臺東縣,民眾服務,52,停車場地,大武鄉第二停車場,22.340558996241725,120.89339700000912
V,臺東縣,民眾服務,52,停車場地,大武鄉第一停車場,22.362657998552837,120.90661400000339
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館長濱分館,23.315759004685624,121.45276799994957
V,臺東縣,民眾服務,53,服務性設施,臺東縣長濱鄉公所,23.315123009006594,121.45021399996403
V,臺東縣,民眾服務,53,服務性設施,台東縣長濱鄉立托兒所,23.315170008397455,121.45191299996304
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館海端分館,23.0974740052575,121.17564099998263
V,臺東縣,民眾服務,53,服務性設施,臺東縣海端鄉公所,23.107340005465712,121.1745559999766
V,臺東縣,民眾服務,53,服務性設施,台東縣海端鄉立托兒所,23.100171004158852,121.17667499997715
V,臺東縣,民眾服務,53,服務性設施,台東縣海端鄉清潔隊,23.10212200019832,121.17661199997235
V,臺東縣,民眾服務,53,服務性設施,台灣省自來水成功營運所,23.102971996413853,121.37573799994422
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館成功分館,23.099934006729093,121.37537899997199
V,臺東縣,民眾服務,53,服務性設施,中華電信-成功服務中心,23.099861994525945,121.37656099993339
V,臺東縣,民眾服務,53,服務性設施,臺東縣成功鎮公所,23.10545100547167,121.38054099996434
V,臺東縣,民眾服務,53,服務性設施,臺東縣成功鎮清潔隊,23.10025199660916,121.37950099993486
V,臺東縣,民眾服務,53,服務性設施,臺東縣成功鎮公園路燈管理所,23.10025199660916,121.37950099993486
V,臺東縣,民眾服務,53,服務性設施,臺東縣成功鎮第一公有零售市場,23.10025199660916,121.37950099993486
V,臺東縣,民眾服務,53,服務性設施,臺東縣成功鎮立托兒所,23.10025199660916,121.37950099993486
V,臺東縣,民眾服務,53,服務性設施,台灣省自來水池上營運所,23.122848000301843,121.21698399997132
V,臺東縣,民眾服務,53,服務性設施,中華電信-池上服務中心,23.122414995835666,121.21538199996458
V,臺東縣,民眾服務,53,服務性設施,臺東縣池上鄉公所,23.122280004589186,121.21525999997992
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館池上分館,23.11915499893163,121.2143449999686
V,臺東縣,民眾服務,53,服務性設施,臺東縣池上鄉第一公有零售市場,23.122406995401516,121.21506499996094
V,臺東縣,民眾服務,53,服務性設施,臺東縣池上鄉第一公有零售市場,23.122406995401516,121.21506499996094
V,臺東縣,民眾服務,53,服務性設施,臺東縣池上鄉清潔隊,23.122406995401516,121.21506499996094
V,臺東縣,民眾服務,53,服務性設施,臺東縣池上鄉清潔隊,23.122406995401516,121.21506499996094
V,臺東縣,民眾服務,53,服務性設施,臺東縣池上鄉立托兒所,23.122406995401516,121.21506499996094
V,臺東縣,民眾服務,53,服務性設施,臺東縣池上鄉立托兒所,23.122406995401516,121.21506499996094
V,臺東縣,民眾服務,53,服務性設施,中華電信-關山服務中心,23.048302000128874,121.16377699997766
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮公所,23.047389001967954,121.16300299997958
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館關山分館,23.044984001445638,121.16139499997921
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮第一公有零售市場,23.047424994948233,121.16314899997165
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮第一公有零售市場,23.047424994948233,121.16314899997165
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮立托兒所,23.047424994948233,121.16314899997165
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮立托兒所,23.047424994948233,121.16314899997165
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮公園管理所,23.047424994948233,121.16314899997165
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮公園管理所,23.047424994948233,121.16314899997165
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮清潔隊,23.047424994948233,121.16314899997165
V,臺東縣,民眾服務,53,服務性設施,臺東縣關山鎮清潔隊,23.047424994948233,121.16314899997165
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館東河分館,22.873283995194534,121.22744299995655
V,臺東縣,民眾服務,53,服務性設施,臺東縣東河鄉公所,22.969035999468854,121.30276499996059
V,臺東縣,民眾服務,53,服務性設施,台東縣東河鄉立托兒所,22.96905900827322,121.30277499997602
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館鹿野分館,22.909887001213345,121.13656099998126
V,臺東縣,民眾服務,53,服務性設施,臺東縣鹿野鄉公所,22.914029995007294,121.13592599997634
V,臺東縣,民眾服務,53,服務性設施,臺東縣鹿野鄉立托兒所,22.914318993485733,121.13620899996813
V,臺東縣,民眾服務,53,服務性設施,臺東縣鹿野鄉立托兒所,22.914318993485733,121.13620899996813
V,臺東縣,民眾服務,53,服務性設施,臺東縣延平鄉立托兒所,22.902560000883607,121.08592799998347
V,臺東縣,民眾服務,53,服務性設施,臺東縣延平鄉公所,22.902325990589475,121.08441699997961
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館延平分館,22.90308099367862,121.08405899997663
V,臺東縣,民眾服務,53,服務性設施,臺東縣金峰鄉公所,22.595562006861545,120.97128799999548
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館金峰分館,22.595349999133088,120.97130999999611
V,臺東縣,民眾服務,53,服務性設施,台東縣金峰鄉立托兒所,22.594440001624374,120.96089599999922
V,臺東縣,民眾服務,53,服務性設施,台東縣金峰鄉清潔隊,22.59471399763675,120.96052299999694
V,臺東縣,民眾服務,53,服務性設施,台灣省自來水太麻里營運所,22.61002999794692,121.00490099999239
V,臺東縣,民眾服務,53,服務性設施,臺東縣卑南鄉公所,22.785105007721214,121.08345799999502
V,臺東縣,民眾服務,53,服務性設施,臺東縣立圖書館卑南分館,22.857163001891966,121.09151399998156
V,臺東縣,民眾服務,53,服務性設施,臺東縣卑南鄉清潔隊,22.782763997100666,121.08709899998576
V,臺東縣,民眾服務,53,服務性設施,臺東縣卑南鄉立托兒所,22.782763997100666,121.08709899998576
V,臺東縣,民眾服務,53,服務性設施,"My Phone台灣大哥大-臺東中華直營服務中心",22.751675994807037,121.15045599997289
V,臺東縣,民眾服務,53,服務性設施,亞太行動寬頻電信-臺東更生加盟服務中心,22.75887099367826,121.14783899997538
V,臺東縣,民眾服務,53,服務性設施,亞太行動寬頻電信-臺東中華加盟服務中心,22.75152500597769,121.1504959999798
V,臺東縣,民眾服務,53,服務性設施,台灣省自來水卑南營運所,22.77784600303167,121.12559899998247
V,臺東縣,民眾服務,53,服務性設施,台灣省自來水臺東給水廠,22.762016998136833,121.15196899998016
